18172.0;-92.9289321899414
18173.0;-17.327972412109375
18174.0;-126.16581726074219
18175.0;-85.16645812988281
18176.0;-73.22634887695312
18177.0;-82.6607666015625
18178.0;-97.23336791992188
18179.0;-186.9471435546875
18180.0;-112.0654296875
18181.0;-56.7515869140625
18182.0;-95.98492431640625
18183.0;-106.163330078125
18184.0;19.02685546875
18185.0;10.5301513671875
18186.0;31.4979248046875
18187.0;20.70220947265625
18188.0;55.242919921875
18189.0;81.3626708984375
18190.0;107.2513427734375
18191.0;110.4276123046875
18192.0;101.92962646484375
18193.0;161.3115234375
18194.0;150.9693603515625
18195.0;127.076904296875
18196.0;117.91180419921875
18197.0;-107.4796142578125
18198.0;138.86212158203125
18199.0;156.71661376953125
18200.0;72.0413818359375
18201.0;9.4090576171875
18202.0;4.32073974609375
18203.0;115.91925048828125
18204.0;149.47979736328125
18205.0;-7.7987060546875
18206.0;2.14849853515625
18207.0;116.2496337890625
18208.0;94.79623413085938
18209.0;47.992034912109375
18210.0;80.95101928710938
18211.0;88.15625
18212.0;42.666259765625
18213.0;-32.15528869628906
18214.0;1.950439453125
18215.0;90.54966735839844
18216.0;56.99742126464844
18217.0;9.060039520263672
18218.0;76.32098388671875
18219.0;74.42727661132812
18220.0;82.75579071044922
18221.0;89.21771240234375
18222.0;77.59375
18223.0;122.7559814453125
18224.0;62.068206787109375
18225.0;109.35025024414062
18226.0;107.8583984375
18227.0;-7.430084228515625
18228.0;-48.14703369140625
18229.0;-32.6070556640625
18230.0;-48.6026611328125
18231.0;-52.1937255859375
18232.0;-85.24444580078125
18233.0;-127.64202880859375
18234.0;-110.89605712890625
18235.0;-120.299072265625
18236.0;-177.08294677734375
18237.0;-143.520263671875
18238.0;-52.54083251953125
18239.0;-54.0289306640625
18240.0;-114.590576171875
18241.0;-81.75750732421875
18242.0;-26.823760986328125
18243.0;-41.174041748046875
18244.0;-72.47711181640625
18245.0;-19.99755859375
18246.0;-47.9361572265625
18247.0;-69.27598571777344
18248.0;-5.224311828613281
18249.0;-45.36756134033203
18250.0;-43.25439453125
18251.0;-59.41502380371094
18252.0;-72.18905639648438
18253.0;-64.34841918945312
18254.0;-95.927001953125
18255.0;-114.93972778320312
18256.0;-173.72921752929688
18257.0;-94.66567993164062
18258.0;-16.55267333984375
18259.0;-4.37445068359375
18260.0;-49.09173583984375
18261.0;-32.491943359375
18262.0;49.1207275390625
18263.0;86.6636962890625
18264.0;44.4654541015625
18265.0;67.18231201171875
18266.0;138.4013671875
18267.0;132.64898681640625
18268.0;102.48211669921875
18269.0;75.586669921875
18270.0;21.59375
18271.0;43.104736328125
18272.0;92.94873046875
18273.0;28.2269287109375
18274.0;-14.43878173828125
18275.0;-14.69158935546875
18276.0;127.38165283203125
18277.0;-4.23541259765625
18278.0;-41.39886474609375
18279.0;25.70477294921875
18280.0;95.09884643554688
18281.0;47.8052978515625
18282.0;2.8321533203125
18283.0;73.67337036132812
18284.0;94.74282836914062
18285.0;20.92041015625
18286.0;67.45840454101562
18287.0;63.5113525390625
18288.0;60.36177062988281
18289.0;36.44892883300781
18290.0;66.78421783447266
18291.0;10.903690338134766
18292.0;75.7921371459961
18293.0;78.19490051269531
18294.0;20.67815399169922
18295.0;33.086395263671875
18296.0;71.35789489746094
18297.0;153.0498046875
18298.0;79.62814331054688
18299.0;114.89450073242188
18300.0;56.809234619140625
18301.0;125.8758544921875
18302.0;19.74957275390625
18303.0;44.2947998046875
18304.0;-19.1488037109375
18305.0;40.52386474609375
18306.0;-13.62310791015625
18307.0;-121.7799072265625
18308.0;-11.84808349609375
18309.0;-64.01800537109375
18310.0;-161.1427001953125
18311.0;-205.39703369140625
18312.0;-154.5980224609375
18313.0;-118.2283935546875
18314.0;-209.13043212890625
18315.0;-80.167236328125
18316.0;-37.555450439453125
18317.0;-6.374176025390625
18318.0;-102.5494384765625
18319.0;-48.13752746582031
18320.0;-71.53762817382812
18321.0;-92.91375732421875
18322.0;-154.20211791992188
18323.0;-145.68978881835938
18324.0;-16.720420837402344
18325.0;-58.43113708496094
18326.0;-94.73486328125
18327.0;-149.7559051513672
18328.0;-105.73577880859375
18329.0;-19.004852294921875
18330.0;-159.98684692382812
18331.0;-122.71096801757812
18332.0;-5.49359130859375
18333.0;-5.49359130859375
18334.0;-0.49078369140625
18335.0;-63.77099609375
18336.0;-23.95819091796875
18337.0;-2.111572265625
18338.0;166.39410400390625
18339.0;63.747314453125
18340.0;39.5853271484375
18341.0;65.1256103515625
18342.0;201.52764892578125
18343.0;140.96441650390625
18344.0;185.07177734375
18345.0;67.9251708984375
18346.0;109.95306396484375
18347.0;105.37347412109375
18348.0;101.03265380859375
18349.0;85.38873291015625
18350.0;186.05548095703125
18351.0;28.900390625
18352.0;-3.53076171875
18353.0;-80.4227294921875
18354.0;218.96090698242188
18355.0;76.96148681640625
18356.0;30.932861328125
18357.0;-63.71856689453125
18358.0;125.26702880859375
18359.0;123.93887329101562
18360.0;62.945281982421875
18361.0;41.28057861328125
18362.0;-7.5272216796875
18363.0;-7.5272216796875
18364.0;116.87744903564453
18365.0;220.50765991210938
18366.0;-68.25971984863281
18367.0;-35.34135818481445
18368.0;40.85803985595703
18369.0;190.7003173828125
18370.0;46.00330352783203
18371.0;-33.16175842285156
18372.0;77.27342224121094
18373.0;164.88519287109375
18374.0;99.09963989257812
18375.0;68.31561279296875
18376.0;48.028167724609375
18377.0;-13.28460693359375
18378.0;-43.72393798828125
18379.0;-26.3704833984375
18380.0;-50.28778076171875
18381.0;-59.34124755859375
18382.0;-73.93890380859375
18383.0;-137.84515380859375
18384.0;-129.72467041015625
18385.0;-58.70574951171875
18386.0;-155.71630859375
18387.0;-141.73260498046875
18388.0;-84.39483642578125
18389.0;-62.98211669921875
18390.0;-148.34698486328125
18391.0;-54.924652099609375
18392.0;-43.004302978515625
18393.0;-3.942138671875
18394.0;-50.34306335449219
18395.0;-32.69844055175781
18396.0;-32.76756286621094
18397.0;-31.00247573852539
18398.0;66.07503509521484
18399.0;-51.72809600830078
18400.0;-94.4324722290039
18401.0;-80.94602966308594
18402.0;-41.646697998046875
18403.0;-66.67984008789062
18404.0;-150.54751586914062
18405.0;-50.191497802734375
18406.0;-170.98062133789062
18407.0;49.21160888671875
18408.0;-183.84396362304688
18409.0;-36.842529296875
18410.0;4.8028564453125
18411.0;134.2230224609375
18412.0;-27.610107421875
18413.0;39.024169921875
18414.0;-9.98089599609375
18415.0;178.37738037109375
18416.0;117.89752197265625
18417.0;169.7911376953125
18418.0;38.41644287109375
18419.0;76.83831787109375
18420.0;38.7618408203125
18421.0;22.44073486328125
18422.0;10.19952392578125
18423.0;85.022216796875
18424.0;55.34674072265625
18425.0;-36.11505126953125
18426.0;-66.01123046875
18427.0;74.7877197265625
18428.0;42.278076171875
18429.0;-46.19342041015625
18430.0;28.12945556640625
18431.0;218.7606201171875
18432.0;50.58544921875
18433.0;-28.560028076171875
18434.0;12.012420654296875
18435.0;78.41732788085938
18436.0;91.8602294921875
18437.0;83.29032897949219
18438.0;59.322601318359375
18439.0;-13.930206298828125
18440.0;-4.790069580078125
18441.0;124.16303253173828
18442.0;62.24076461791992
18443.0;276.1200256347656
18444.0;-174.6237030029297
18445.0;58.9522705078125
18446.0;113.5301513671875
18447.0;31.071990966796875
18448.0;86.33242797851562
18449.0;138.5948486328125
18450.0;150.92739868164062
18451.0;18.28338623046875
18452.0;109.34072875976562
18453.0;13.580078125
18454.0;7.492431640625
18455.0;21.69476318359375
18456.0;5.78009033203125
18457.0;-67.64459228515625
18458.0;-84.94952392578125
18459.0;-105.82330322265625
18460.0;-76.39544677734375
18461.0;-145.1824951171875
18462.0;-240.61773681640625
18463.0;-189.580810546875
18464.0;-46.70819091796875
18465.0;-95.5831298828125
18466.0;-144.01113891601562
18467.0;-77.10357666015625
18468.0;-39.280609130859375
18469.0;-14.609344482421875
18470.0;-58.12763977050781
18471.0;-133.5249481201172
18472.0;-105.96991729736328
18473.0;-27.812253952026367
18474.0;-47.245506286621094
18475.0;-77.05343627929688
18476.0;-142.6831817626953
18477.0;-68.63179016113281
18478.0;-130.07162475585938
18479.0;-123.39031982421875
18480.0;-186.12191772460938
18481.0;-87.73208618164062
18482.0;-68.72412109375
18483.0;-7.9661865234375
18484.0;-27.1004638671875
18485.0;-14.34295654296875
18486.0;-5.88543701171875
18487.0;84.28192138671875
18488.0;45.78985595703125
18489.0;5.0201416015625
18490.0;78.26788330078125
18491.0;202.47027587890625
18492.0;131.1165771484375
18493.0;99.05926513671875
18494.0;171.62750244140625
18495.0;110.66705322265625
18496.0;118.12860107421875
18497.0;83.56256103515625
18498.0;29.76983642578125
18499.0;76.27569580078125
18500.0;95.25115966796875
18501.0;-12.7542724609375
18502.0;61.3890380859375
18503.0;73.070068359375
18504.0;68.32647705078125
18505.0;31.60833740234375
18506.0;-1.787109375
18507.0;65.10137939453125
18508.0;104.06295776367188
18509.0;67.23428344726562
18510.0;89.33755493164062
18511.0;74.59100341796875
18512.0;40.15924072265625
18513.0;-13.063217163085938
18514.0;75.75621032714844
18515.0;65.8709716796875
18516.0;-29.251800537109375
18517.0;52.28596496582031
18518.0;115.5028305053711
18519.0;51.493675231933594
18520.0;49.68634796142578
18521.0;100.47626495361328
18522.0;48.16120910644531
18523.0;147.05474853515625
18524.0;108.08749389648438
18525.0;57.583526611328125
18526.0;112.04928588867188
18527.0;19.28564453125
18528.0;51.95343017578125
18529.0;-71.96441650390625
18530.0;-55.118408203125
18531.0;-138.79107666015625
18532.0;20.43353271484375
18533.0;-85.23797607421875
18534.0;-80.16253662109375
18535.0;-162.17266845703125
18536.0;-109.765380859375
18537.0;-224.4903564453125
18538.0;-74.7542724609375
18539.0;-39.560791015625
18540.0;-139.81744384765625
18541.0;-102.02471923828125
18542.0;-47.315032958984375
18543.0;-6.595550537109375
18544.0;-40.782684326171875
18545.0;-17.490264892578125
18546.0;-31.390213012695312
18547.0;-49.72678756713867
18548.0;-44.33733367919922
18549.0;101.75151824951172
18550.0;-102.16934204101562
18551.0;-65.63862609863281
18552.0;-107.73239135742188
18553.0;16.1756591796875
18554.0;-96.2103271484375
18555.0;-220.92788696289062
18556.0;-80.45211791992188
18557.0;-94.31173706054688
18558.0;-206.39990234375
18559.0;-56.0577392578125
18560.0;53.77203369140625
18561.0;-91.7945556640625
18562.0;70.5562744140625
18563.0;68.459716796875
18564.0;239.3907470703125
18565.0;25.04638671875
18566.0;46.7381591796875
18567.0;-3.5020751953125
18568.0;145.13616943359375
18569.0;94.7080078125
18570.0;284.8287353515625
18571.0;27.46868896484375
18572.0;-80.58099365234375
18573.0;12.124755859375
18574.0;108.4766845703125
18575.0;55.34759521484375
18576.0;-50.95391845703125
18577.0;4.81036376953125
18578.0;31.9688720703125
18579.0;-18.37591552734375
18580.0;28.736572265625
18581.0;110.2388916015625
18582.0;-91.42684936523438
18583.0;91.98861694335938
18584.0;148.53173828125
18585.0;122.74244689941406
18586.0;-8.160308837890625
18587.0;88.30455017089844
18588.0;78.79789733886719
18589.0;23.376419067382812
18590.0;57.27619934082031
18591.0;71.26554870605469
18592.0;-39.97549057006836
18593.0;96.85220336914062
18594.0;76.84127044677734
18595.0;62.45631408691406
18596.0;71.037353515625
18597.0;69.56655883789062
18598.0;107.28878784179688
18599.0;113.65081787109375
18600.0;60.10009765625
18601.0;118.97665405273438
18602.0;27.35821533203125
18603.0;114.40521240234375
18604.0;-3.35369873046875
18605.0;-13.1055908203125
18606.0;-80.5396728515625
18607.0;34.383544921875
18608.0;-46.59332275390625
18609.0;-127.5008544921875
18610.0;-124.65087890625
18611.0;-97.5355224609375
18612.0;-240.82220458984375
18613.0;-173.9464111328125
18614.0;-87.623046875
18615.0;-34.99468994140625
18616.0;-158.50274658203125
18617.0;-127.55422973632812
18618.0;100.7215576171875
18619.0;-41.046295166015625
18620.0;-137.7759552001953
18621.0;-155.9122314453125
18622.0;-68.90693664550781
18623.0;-53.236183166503906
18624.0;-59.63384246826172
18625.0;-164.54571533203125
18626.0;-130.65847778320312
18627.0;-60.11236572265625
18628.0;-96.651123046875
18629.0;-158.06692504882812
18630.0;-289.0549011230469
18631.0;21.89105224609375
18632.0;-39.0047607421875
18633.0;-93.1068115234375
18634.0;-130.45855712890625
18635.0;65.666015625
18636.0;16.9915771484375
18637.0;112.89617919921875
18638.0;-8.83038330078125
18639.0;-2.14556884765625
18640.0;89.61114501953125
18641.0;204.6927490234375
18642.0;307.08416748046875
18643.0;-37.38128662109375
18644.0;101.17852783203125
18645.0;158.39605712890625
18646.0;113.67327880859375
18647.0;71.85113525390625
18648.0;25.51885986328125
18649.0;81.70330810546875
18650.0;100.16412353515625
18651.0;86.055908203125
18652.0;-10.5181884765625
18653.0;30.79559326171875
18654.0;-127.392333984375
18655.0;152.57504272460938
18656.0;125.41522216796875
18657.0;-247.86517333984375
18658.0;158.04525756835938
18659.0;102.89031982421875
18660.0;-73.2586669921875
18661.0;95.86672973632812
18662.0;14.786895751953125
18663.0;125.25801849365234
18664.0;-8.13446044921875
18665.0;-10.722366333007812
18666.0;128.26718139648438
18667.0;37.49889373779297
18668.0;60.27547836303711
18669.0;12.46866226196289
18670.0;101.27408599853516
18671.0;102.91738891601562
18672.0;71.69987487792969
18673.0;52.23883056640625
18674.0;125.805908203125
18675.0;99.884033203125
18676.0;107.48989868164062
18677.0;17.928802490234375
18678.0;-49.7725830078125
18679.0;-17.241455078125
18680.0;-15.33154296875
18681.0;-32.736328125
18682.0;-144.33447265625
18683.0;-73.63458251953125
18684.0;-84.65411376953125
18685.0;-34.40576171875
18686.0;-177.7647705078125
18687.0;-162.70709228515625
18688.0;-199.66485595703125
18689.0;16.90625
18690.0;-52.229248046875
18691.0;-21.325927734375
18692.0;-164.25677490234375
18693.0;-53.60394287109375
18694.0;-116.46890258789062
18695.0;68.56687927246094
18696.0;-91.11958312988281
18697.0;80.46809387207031
18698.0;-119.58395385742188
18699.0;-103.45317840576172
18700.0;-70.98323822021484
18701.0;69.70150756835938
18702.0;-76.20646667480469
18703.0;107.30361938476562
18704.0;-172.8638458251953
18705.0;-116.06451416015625
18706.0;-277.26885986328125
18707.0;-47.1651611328125
18708.0;3.7125244140625
18709.0;33.4002685546875
18710.0;-38.6575927734375
18711.0;-38.6575927734375
18712.0;8.5146484375
18713.0;108.9537353515625
18714.0;108.9537353515625
18715.0;5.5838623046875
18716.0;100.01409912109375
18717.0;148.89813232421875
18718.0;126.68719482421875
18719.0;71.54339599609375
18720.0;29.46453857421875
18721.0;131.23162841796875
18722.0;10.2510986328125
18723.0;-17.23468017578125
18724.0;-39.02484130859375
18725.0;55.77593994140625
18726.0;16.309722900390625
18727.0;-13.06549072265625
18728.0;74.70098876953125
18729.0;32.7022705078125
18730.0;96.34033203125
18731.0;-78.533935546875
18732.0;67.9815673828125
18733.0;74.21420288085938
18734.0;131.42221069335938
18735.0;41.1129150390625
18736.0;114.60488891601562
18737.0;57.268096923828125
18738.0;58.74342346191406
18739.0;111.21304321289062
18740.0;39.02581787109375
18741.0;72.99940490722656
18742.0;206.37149047851562
18743.0;-41.78116226196289
18744.0;-83.6410903930664
18745.0;-3.1564178466796875
18746.0;206.3646697998047
18747.0;46.280059814453125
18748.0;-14.2333984375
18749.0;-1.664703369140625
18750.0;211.16915893554688
18751.0;11.404296875
18752.0;94.11846923828125
18753.0;3.1466064453125
18754.0;49.7213134765625
18755.0;-44.90582275390625
18756.0;-7.236572265625
18757.0;-86.07464599609375
18758.0;-13.25213623046875
18759.0;-47.16815185546875
18760.0;-91.6278076171875
18761.0;-166.22943115234375
18762.0;-208.4796142578125
18763.0;-54.22747802734375
18764.0;-155.09014892578125
18765.0;-155.5093994140625
18766.0;-69.43203735351562
18767.0;-71.21633911132812
18768.0;-70.72036743164062
18769.0;-152.1455841064453
18770.0;14.604141235351562
18771.0;-79.03866577148438
18772.0;-219.84788513183594
18773.0;-74.23114013671875
18774.0;-13.472404479980469
18775.0;-8.972984313964844
18776.0;-176.55235290527344
18777.0;-153.01544189453125
18778.0;-206.07815551757812
18779.0;3.854705810546875
18780.0;-112.45840454101562
18781.0;-133.54791259765625
18782.0;-166.590576171875
18783.0;-11.231689453125
18784.0;127.715576171875
18785.0;-109.91412353515625
18786.0;-130.927490234375
18787.0;10.3885498046875
18788.0;165.5308837890625
18789.0;21.52557373046875
18790.0;80.85308837890625
18791.0;66.54949951171875
18792.0;144.841796875
18793.0;31.204345703125
18794.0;63.7735595703125
18795.0;63.7735595703125
18796.0;165.22894287109375
18797.0;93.15673828125
18798.0;20.7982177734375
18799.0;102.128662109375
18800.0;132.78997802734375
18801.0;51.34222412109375
18802.0;120.1434326171875
18803.0;31.6827392578125
18804.0;40.20843505859375
18805.0;-177.35107421875
18806.0;198.58816528320312
18807.0;154.10528564453125
18808.0;154.10528564453125
18809.0;-112.96658325195312
18810.0;49.38323974609375
18811.0;-70.65673828125
18812.0;122.46418762207031
18813.0;-16.8128662109375
18814.0;19.15252685546875
18815.0;113.14513397216797
18816.0;3.1107330322265625
18817.0;14.923931121826172
18818.0;77.41755676269531
18819.0;97.74060821533203
18820.0;187.16534423828125
18821.0;-37.484413146972656
18822.0;18.002029418945312
18823.0;113.61422729492188
18824.0;167.42083740234375
18825.0;76.4080810546875
18826.0;30.135986328125
18827.0;76.41497802734375
18828.0;-21.03448486328125
18829.0;-23.514892578125
18830.0;-68.88446044921875
18831.0;-47.42181396484375
18832.0;-56.2796630859375
18833.0;-108.05078125
18834.0;-103.82525634765625
18835.0;-95.35394287109375
18836.0;-177.17266845703125
18837.0;-177.17266845703125
18838.0;-131.70977783203125
18839.0;-46.815673828125
18840.0;-64.57476806640625
18841.0;-87.1715087890625
18842.0;-89.52011108398438
18843.0;-45.452728271484375
18844.0;6.72869873046875
18845.0;-31.343780517578125
18846.0;-23.674407958984375
18847.0;-66.11196899414062
18848.0;-29.86703109741211
18849.0;-29.01593780517578
18850.0;-36.43171691894531
18851.0;-52.063720703125
18852.0;-36.306640625
18853.0;-76.30169677734375
18854.0;-40.545135498046875
18855.0;-90.97802734375
18856.0;-112.97573852539062
18857.0;-162.79638671875
18858.0;-76.88916015625
18859.0;-34.83538818359375
18860.0;-6.32806396484375
18861.0;-43.41241455078125
18862.0;-12.9957275390625
18863.0;72.848388671875
18864.0;72.716552734375
18865.0;30.6055908203125
18866.0;9.8123779296875
18867.0;195.70416259765625
18868.0;180.11480712890625
18869.0;65.9581298828125
18870.0;90.8660888671875
18871.0;30.81597900390625
18872.0;82.297119140625
18873.0;33.15924072265625
18874.0;-1.14306640625
18875.0;-49.168701171875
18876.0;144.30462646484375
18877.0;3.96820068359375
18878.0;-92.63616943359375
18879.0;43.71112060546875
18880.0;105.96572875976562
18881.0;-13.05401611328125
18882.0;20.03631591796875
18883.0;82.51153564453125
18884.0;119.96823120117188
18885.0;34.62225341796875
18886.0;89.05589294433594
18887.0;97.88473510742188
18888.0;14.28631591796875
18889.0;54.25700378417969
18890.0;103.8479232788086
18891.0;83.28504180908203
18892.0;-20.430828094482422
18893.0;46.79821014404297
18894.0;108.12635803222656
18895.0;57.226844787597656
18896.0;20.554092407226562
18897.0;91.13264465332031
18898.0;106.56240844726562
18899.0;106.1082763671875
18900.0;59.134765625
18901.0;81.10971069335938
18902.0;93.30728149414062
18903.0;-8.983154296875
18904.0;30.322998046875
18905.0;10.71368408203125
18906.0;6.55987548828125
18907.0;-15.00762939453125
18908.0;-90.1334228515625
18909.0;-65.909912109375
18910.0;-70.9654541015625
18911.0;-79.20654296875
18912.0;-222.55218505859375
18913.0;-209.34039306640625
18914.0;-127.6199951171875
18915.0;-38.6968994140625
18916.0;-117.77178955078125
18917.0;-156.38592529296875
18918.0;-48.242767333984375
18919.0;6.614471435546875
18920.0;-95.80870056152344
18921.0;-56.76823425292969
18922.0;-91.49053955078125
18923.0;-94.42082214355469
18924.0;-87.20276641845703
18925.0;-42.07893371582031
18926.0;-136.64889526367188
18927.0;-98.12681579589844
18928.0;-95.33221435546875
18929.0;-31.9229736328125
18930.0;-158.58023071289062
18931.0;-130.04730224609375
18932.0;-135.886474609375
18933.0;7.9202880859375
18934.0;-4.07989501953125
18935.0;32.12445068359375
18936.0;-68.485107421875
18937.0;-14.08270263671875
18938.0;-19.94775390625
18939.0;139.31121826171875
18940.0;47.41650390625
18941.0;188.460693359375
18942.0;76.0406494140625
18943.0;85.40631103515625
18944.0;105.71502685546875
18945.0;139.05853271484375
18946.0;162.1302490234375
18947.0;115.7623291015625
18948.0;44.74713134765625
18949.0;101.3714599609375
18950.0;90.57415771484375
18951.0;64.81890869140625
18952.0;57.945556640625
18953.0;55.04144287109375
18954.0;-0.84136962890625
18955.0;85.06329345703125
18956.0;226.14862060546875
18957.0;-71.572021484375
18958.0;-22.8233642578125
18959.0;30.042572021484375
18960.0;75.41989135742188
18961.0;94.05767822265625
18962.0;122.2930908203125
18963.0;-24.607940673828125
18964.0;5.5820770263671875
18965.0;34.39601135253906
18966.0;50.707664489746094
18967.0;62.85782241821289
18968.0;14.656594276428223
18969.0;55.10741424560547
18970.0;89.37683868408203
18971.0;142.86346435546875
18972.0;70.88542175292969
18973.0;85.5921630859375
18974.0;145.5574493408203
18975.0;115.44015502929688
18976.0;62.832977294921875
18977.0;36.050872802734375
18978.0;12.81707763671875
18979.0;-60.71575927734375
18980.0;-101.61431884765625
18981.0;-25.09967041015625
18982.0;-45.2962646484375
18983.0;-93.02789306640625
18984.0;-131.834716796875
18985.0;-89.5838623046875
18986.0;-220.322265625
18987.0;-105.701416015625
18988.0;-96.95623779296875
18989.0;109.01177978515625
18990.0;-159.01953125
18991.0;-159.01953125
18992.0;-134.759765625
18993.0;114.99957275390625
18994.0;-22.526336669921875
18995.0;42.46905517578125
18996.0;-143.4943389892578
18997.0;16.967552185058594
18998.0;-123.17300415039062
18999.0;7.900169372558594
19000.0;5.103385925292969
19001.0;-46.59703063964844
19002.0;-93.67491149902344
19003.0;-65.94570922851562
19004.0;-51.9432373046875
19005.0;-88.4368896484375
19006.0;-117.36181640625
19007.0;-134.16378784179688
19008.0;-103.744384765625
19009.0;-47.470703125
19010.0;-55.53155517578125
19011.0;10.78790283203125
19012.0;6.8448486328125
19013.0;-48.870849609375
19014.0;74.12579345703125
19015.0;96.593994140625
19016.0;53.8907470703125
19017.0;82.12066650390625
19018.0;110.07525634765625
19019.0;98.088623046875
19020.0;104.37823486328125
19021.0;38.12664794921875
19022.0;5.55938720703125
19023.0;36.38970947265625
19024.0;38.9781494140625
19025.0;57.85150146484375
19026.0;-0.144775390625
19027.0;2.86663818359375
19028.0;3.6680908203125
19029.0;47.644287109375
19030.0;14.14471435546875
19031.0;19.992919921875
19032.0;59.158111572265625
19033.0;61.012115478515625
19034.0;28.82830810546875
19035.0;75.91403198242188
19036.0;79.989501953125
19037.0;56.500213623046875
19038.0;53.21406555175781
19039.0;29.959335327148438
19040.0;30.62824249267578
19041.0;91.16301727294922
19042.0;72.24715423583984
19043.0;27.653711318969727
19044.0;16.137527465820312
19045.0;74.56019592285156
19046.0;107.78913879394531
19047.0;32.10406494140625
19048.0;61.34593200683594
19049.0;127.67514038085938
19050.0;105.90475463867188
19051.0;70.425048828125
19052.0;132.50039672851562
19053.0;49.8160400390625
19054.0;-33.82958984375
19055.0;34.8355712890625
19056.0;16.00177001953125
19057.0;-40.604248046875
19058.0;-53.08697509765625
19059.0;-41.09649658203125
19060.0;-88.103759765625
19061.0;-106.44757080078125
19062.0;-194.71221923828125
19063.0;-209.2557373046875
19064.0;-128.40191650390625
19065.0;-104.407470703125
19066.0;-116.208740234375
19067.0;-121.52984619140625
19068.0;-68.08270263671875
19069.0;-44.339324951171875
19070.0;-15.37994384765625
19071.0;-53.5819091796875
19072.0;-153.38900756835938
19073.0;-117.16211700439453
19074.0;-55.91988754272461
19075.0;-62.900665283203125
19076.0;-99.37944030761719
19077.0;-112.53083801269531
19078.0;-77.9886474609375
19079.0;-78.8475341796875
19080.0;-129.00921630859375
19081.0;-124.26861572265625
19082.0;-97.5699462890625
19083.0;-66.39483642578125
19084.0;-64.6966552734375
19085.0;-15.330810546875
19086.0;5.7945556640625
19087.0;-24.66168212890625
19088.0;-18.28936767578125
19089.0;75.5723876953125
19090.0;81.791748046875
19091.0;98.0650634765625
19092.0;96.372314453125
19093.0;131.77630615234375
19094.0;162.275390625
19095.0;166.3782958984375
19096.0;82.426025390625
19097.0;143.1905517578125
19098.0;75.27203369140625
19099.0;68.07745361328125
19100.0;45.8494873046875
19101.0;90.18756103515625
19102.0;75.567626953125
19103.0;50.77215576171875
19104.0;-11.76239013671875
19105.0;79.663330078125
19106.0;99.24932861328125
19107.0;28.62335205078125
19108.0;31.888153076171875
19109.0;78.45553588867188
19110.0;78.75979614257812
19111.0;42.24957275390625
19112.0;77.0362548828125
19113.0;8.807281494140625
19114.0;20.540084838867188
19115.0;22.147216796875
19116.0;73.57794189453125
19117.0;60.343658447265625
19118.0;88.59080505371094
19119.0;25.038259506225586
19120.0;27.6231689453125
19121.0;136.1320343017578
19122.0;96.94709777832031
19123.0;16.177459716796875
19124.0;94.20648193359375
19125.0;120.24380493164062
19126.0;127.73480224609375
19127.0;67.09872436523438
19128.0;-1.171142578125
19129.0;-39.73150634765625
19130.0;-53.37237548828125
19131.0;-19.6417236328125
19132.0;-61.8399658203125
19133.0;-124.8067626953125
19134.0;-66.23394775390625
19135.0;-105.28118896484375
19136.0;-136.4853515625
19137.0;-121.3673095703125
19138.0;-139.0555419921875
19139.0;-104.6375732421875
19140.0;-67.832275390625
19141.0;-79.24298095703125
19142.0;-80.84268188476562
19143.0;-69.7794189453125
19144.0;-41.993133544921875
19145.0;-8.396942138671875
19146.0;-58.78660583496094
19147.0;-37.763404846191406
19148.0;-36.19211196899414
19149.0;-19.125518798828125
19150.0;-56.535709381103516
19151.0;-41.504669189453125
19152.0;-128.38018798828125
19153.0;-17.043609619140625
19154.0;-53.181610107421875
19155.0;-36.0794677734375
19156.0;-133.79861450195312
19157.0;-119.5040283203125
19158.0;-91.74435424804688
19159.0;-63.19683837890625
19160.0;-39.50494384765625
19161.0;74.7962646484375
19162.0;-3.76495361328125
19163.0;-70.835693359375
19164.0;77.41192626953125
19165.0;167.7376708984375
19166.0;30.9097900390625
19167.0;93.156494140625
19168.0;108.56585693359375
19169.0;124.317138671875
19170.0;82.85009765625
19171.0;32.5335693359375
19172.0;15.048828125
19173.0;74.44842529296875
19174.0;45.253662109375
19175.0;6.9412841796875
19176.0;32.4893798828125
19177.0;1.9912109375
19178.0;28.523681640625
19179.0;3.26214599609375
19180.0;12.550048828125
19181.0;-6.988037109375
19182.0;136.989501953125
19183.0;31.57220458984375
19184.0;25.71929931640625
19185.0;57.137298583984375
19186.0;115.17204284667969
19187.0;49.361175537109375
19188.0;90.81893920898438
19189.0;-11.2052001953125
19190.0;39.887054443359375
19191.0;155.47463989257812
19192.0;41.033775329589844
19193.0;-12.234149932861328
19194.0;4.504367828369141
19195.0;121.32659149169922
19196.0;114.47944641113281
19197.0;-53.48722839355469
19198.0;-53.48722839355469
19199.0;192.0982666015625
19200.0;73.08062744140625
19201.0;66.60990905761719
19202.0;52.25279235839844
19203.0;81.95176696777344
19204.0;115.04037475585938
19205.0;96.24069213867188
19206.0;88.59136962890625
19207.0;125.55780029296875
19208.0;34.20306396484375
19209.0;80.64239501953125
19210.0;5.96044921875
19211.0;-20.76593017578125
19212.0;-6.8006591796875
19213.0;-11.88226318359375
19214.0;-103.44989013671875
19215.0;-110.0853271484375
19216.0;-75.48272705078125
19217.0;-171.3179931640625
19218.0;-202.6822509765625
19219.0;-156.29083251953125
19220.0;-125.4798583984375
19221.0;-95.95013427734375
19222.0;-80.86630249023438
19223.0;-96.47714233398438
19224.0;-62.1334228515625
