0.035462293 0
0.035472293 6.39975
0.035482293 0
0.035492293 0
0.035502293 -6.39975
0.035512293 0
0.035522293 6.39975
0.035532293 6.39975
0.035542293 12.7995
0.035552293 -6.39975
0.035562293 0
0.035572293 6.39975
0.035582293 0
0.035592293 -6.39975
0.035602293 0
0.035612293 -12.7995
0.035622293 0
0.035632293 6.39975
0.035642293 -12.7995
0.035652293 -6.39975
0.035662293 0
0.035672293 0
0.035682293 6.39975
0.035692293 -6.39975
0.035702293 0
0.035712293 6.39975
0.035722293 -6.39975
0.035732293 -6.39975
0.035742293 -6.39975
0.035752293 6.39975
0.035762293 0
0.035772293 0
0.035782293 6.39975
0.035792293 -6.39975
0.035802293 0
0.035812293 0
0.035822293 0
0.035832293 12.7995
0.035842293 -6.39975
0.035852293 0
0.035862293 0
0.035872293 0
0.035882293 6.39975
0.035892293 6.39975
0.035902293 6.39975
0.035912293 0
0.035922293 0
0.035932293 -12.7995
0.035942293 0
0.035952293 12.7995
0.035962293 6.39975
0.035972293 6.39975
0.035982293 -6.39975
0.035992293 6.39975
0.036002293 -6.39975
0.036012293 12.7995
0.036022293 6.39975
0.036032293 0
0.036042293 6.39975
0.036052293 6.39975
0.036062293 12.7995
0.036072293 6.39975
0.036082293 -6.39975
0.036092293 0
0.036102293 0
0.036112293 0
0.036122293 0
0.036132293 -6.39975
0.036142293 6.39975
0.036152293 -6.39975
0.036162293 0
0.036172293 6.39975
0.036182293 6.39975
0.036192293 0
0.036202293 6.39975
0.036212293 12.7995
0.036222293 6.39975
0.036232293 0
0.036242293 0
0.036252293 6.39975
0.036262293 0
0.036272293 0
0.036282293 0
0.036292293 6.39975
0.036302293 0
0.036312293 12.7995
0.036322293 12.7995
0.036332293 0
0.036342293 -6.39975
0.036352293 0
0.036362293 0
0.036372293 0
0.036382293 0
0.036392293 6.39975
0.036402293 12.7995
0.036412293 6.39975
0.036422293 0
0.036432293 6.39975
0.036442293 6.39975
0.036452293 0
0.036462293 6.39975
0.036472293 0
0.036482293 0
0.036492293 6.39975
0.036502293 12.7995
0.036512293 0
0.036522293 -6.39975
0.036532293 0
0.036542293 -6.39975
0.036552293 6.39975
0.036562293 6.39975
0.036572293 0
0.036582293 0
0.036592293 0
0.036602293 0
0.036612293 6.39975
0.036622293 0
0.036632293 0
0.036642293 6.39975
0.036652293 -6.39975
0.036662293 0
0.036672293 6.39975
0.036682293 6.39975
0.036692293 -6.39975
0.036702293 0
0.036712293 0
0.036722293 6.39975
0.036732293 12.7995
0.036742293 0
0.036752293 6.39975
0.036762293 6.39975
0.036772293 6.39975
0.036782293 0
0.036792293 -6.39975
0.036802293 6.39975
0.036812293 0
0.036822293 6.39975
0.036832293 6.39975
0.036842293 -6.39975
0.036852293 -6.39975
0.036862293 6.39975
0.036872293 0
0.036882293 0
0.036892293 0
0.036902293 0
0.036912293 12.7995
0.036922293 6.39975
0.036932293 6.39975
0.036942293 6.39975
0.036952293 12.7995
0.036962293 0
0.036972293 6.39975
0.036982293 0
0.036992293 0
0.037002293 6.39975
0.037012293 6.39975
0.037022293 -6.39975
0.037032293 6.39975
0.037042293 0
0.037052293 0
0.037062293 -6.39975
0.037072293 6.39975
0.037082293 -6.39975
0.037092293 0
0.037102293 0
0.037112293 0
0.037122293 -6.39975
0.037132293 0
0.037142293 6.39975
0.037152293 -6.39975
0.037162293 -6.39975
0.037172293 -6.39975
0.037182293 6.39975
0.037192293 -6.39975
0.037202293 -6.39975
0.037212293 0
0.037222293 0
0.037232293 0
0.037242293 -6.39975
0.037252293 -6.39975
0.037262293 0
0.037272293 0
0.037282293 -6.39975
0.037292293 -12.7995
0.037302293 -6.39975
0.037312293 0
0.037322293 0
0.037332293 0
0.037342293 6.39975
0.037352293 0
0.037362293 6.39975
0.037372293 0
0.037382293 6.39975
0.037392293 0
0.037402293 0
0.037412293 0
0.037422293 0
0.037432293 0
0.037442293 0
0.037452293 12.7995
0.037462293 -6.39975
0.037472293 0
0.037482293 6.39975
0.037492293 -12.7995
0.037502293 -6.39975
0.037512293 0
0.037522293 -6.39975
0.037532293 0
0.037542293 6.39975
0.037552293 0
0.037562293 0
0.037572293 6.39975
0.037582293 0
0.037592293 -12.7995
0.037602293 0
0.037612293 0
0.037622293 0
0.037632293 0
0.037642293 12.7995
0.037652293 6.39975
0.037662293 6.39975
0.037672293 6.39975
0.037682293 0
0.037692293 6.39975
0.037702293 12.7995
0.037712293 -6.39975
0.037722293 0
0.037732293 0
0.037742293 0
0.037752293 0
0.037762293 6.39975
0.037772293 0
0.037782293 6.39975
0.037792293 6.39975
0.037802293 0
0.037812293 0
0.037822293 0
0.037832293 0
0.037842293 0
0.037852293 -6.39975
0.037862293 0
0.037872293 -6.39975
0.037882293 0
0.037892293 -12.7995
0.037902293 12.7995
0.037912293 0
0.037922293 0
0.037932293 19.1993
0.037942293 -6.39975
0.037952293 6.39975
0.037962293 12.7995
0.037972293 12.7995
0.037982293 -12.7995
0.037992293 19.1993
0.038002293 6.39975
0.038012293 6.39975
0.038022293 0
0.038032293 12.7995
0.038042293 0
0.038052293 0
0.038062293 6.39975
0.038072293 -6.39975
0.038082293 0
0.038092293 0
0.038102293 -6.39975
0.038112293 6.39975
0.038122293 6.39975
0.038132293 -6.39975
0.038142293 -6.39975
0.038152293 -6.39975
0.038162293 0
0.038172293 6.39975
0.038182293 12.7995
0.038192293 0
0.038202293 0
0.038212293 12.7995
0.038222293 0
0.038232293 6.39975
0.038242293 6.39975
0.038252293 0
0.038262293 6.39975
0.038272293 0
0.038282293 0
0.038292293 6.39975
0.038302293 6.39975
0.038312293 0
0.038322293 6.39975
0.038332293 6.39975
0.038342293 -6.39975
0.038352293 0
0.038362293 -6.39975
0.038372293 0
0.038382293 6.39975
0.038392293 0
0.038402293 0
0.038412293 6.39975
0.038422293 0
0.038432293 -6.39975
0.038442293 6.39975
0.038452293 0
0.038462293 0
0.038472293 0
0.038482293 6.39975
0.038492293 -6.39975
0.038502293 -6.39975
0.038512293 6.39975
0.038522293 -6.39975
0.038532293 0
0.038542293 12.7995
0.038552293 -6.39975
0.038562293 6.39975
0.038572293 0
0.038582293 0
0.038592293 -6.39975
0.038602293 6.39975
0.038612293 0
0.038622293 12.7995
0.038632293 0
0.038642293 -6.39975
0.038652293 6.39975
0.038662293 6.39975
0.038672293 0
0.038682293 0
0.038692293 6.39975
0.038702293 6.39975
0.038712293 6.39975
0.038722293 0
0.038732293 6.39975
0.038742293 12.7995
0.038752293 0
0.038762293 6.39975
0.038772293 0
0.038782293 -12.7995
0.038792293 0
0.038802293 0
0.038812293 6.39975
0.038822293 0
0.038832293 0
0.038842293 6.39975
0.038852293 -6.39975
0.038862293 0
0.038872293 0
0.038882293 0
0.038892293 6.39975
0.038902293 0
0.038912293 0
0.038922293 -6.39975
0.038932293 0
0.038942293 0
0.038952293 12.7995
0.038962293 0
0.038972293 0
0.038982293 -6.39975
0.038992293 -6.39975
0.039002293 0
0.039012293 6.39975
0.039022293 6.39975
0.039032293 0
0.039042293 0
0.039052293 12.7995
0.039062293 0
0.039072293 6.39975
0.039082293 0
0.039092293 0
0.039102293 6.39975
0.039112293 0
0.039122293 0
0.039132293 6.39975
0.039142293 6.39975
0.039152293 0
0.039162293 0
0.039172293 6.39975
0.039182293 -12.7995
0.039192293 12.7995
0.039202293 6.39975
0.039212293 -6.39975
0.039222293 6.39975
0.039232293 0
0.039242293 0
0.039252293 -12.7995
0.039262293 6.39975
0.039272293 0
0.039282293 -6.39975
0.039292293 0
0.039302293 -12.7995
0.039312293 12.7995
0.039322293 0
0.039332293 6.39975
0.039342293 0
0.039352293 0
0.039362293 0
0.039372293 12.7995
0.039382293 6.39975
0.039392293 -12.7995
0.039402293 0
0.039412293 6.39975
0.039422293 6.39975
0.039432293 6.39975
0.039442293 0
0.039452293 -12.7995
0.039462293 6.39975
0.039472293 12.7995
0.039482293 0
0.039492293 6.39975
0.039502293 0
0.039512293 -6.39975
0.039522293 6.39975
0.039532293 0
0.039542293 -6.39975
0.039552293 0
0.039562293 0
0.039572293 6.39975
0.039582293 12.7995
0.039592293 -6.39975
0.039602293 -6.39975
0.039612293 6.39975
0.039622293 0
0.039632293 6.39975
0.039642293 0
0.039652293 6.39975
0.039662293 0
0.039672293 6.39975
0.039682293 -6.39975
0.039692293 0
0.039702293 0
0.039712293 6.39975
0.039722293 -6.39975
0.039732293 6.39975
0.039742293 6.39975
0.039752293 0
0.039762293 -6.39975
0.039772293 12.7995
0.039782293 -6.39975
0.039792293 -6.39975
0.039802293 -6.39975
0.039812293 6.39975
0.039822293 0
0.039832293 6.39975
0.039842293 12.7995
0.039852293 6.39975
0.039862293 6.39975
0.039872293 0
0.039882293 0
0.039892293 6.39975
0.039902293 0
0.039912293 12.7995
0.039922293 0
0.039932293 0
0.039942293 6.39975
0.039952293 -6.39975
0.039962293 -12.7995
0.039972293 12.7995
0.039982293 0
0.039992293 -6.39975
0.040002293 6.39975
0.040012293 6.39975
0.040022293 0
0.040032293 6.39975
0.040042293 6.39975
0.040052293 -6.39975
0.040062293 0
0.040072293 0
0.040082293 0
0.040092293 0
0.040102293 0
0.040112293 0
0.040122293 0
0.040132293 6.39975
0.040142293 -6.39975
0.040152293 6.39975
0.040162293 0
0.040172293 6.39975
0.040182293 0
0.040192293 -6.39975
0.040202293 0
0.040212293 6.39975
0.040222293 6.39975
0.040232293 6.39975
0.040242293 44.7983
0.040252293 0
0.040262293 -6.39975
0.040272293 0
0.040282293 -6.39975
0.040292293 -6.39975
0.040302293 0
0.040312293 6.39975
0.040322293 6.39975
0.040332293 6.39975
0.040342293 0
0.040352293 0
0.040362293 0
0.040372293 6.39975
0.040382293 6.39975
0.040392293 6.39975
0.040402293 6.39975
0.040412293 -6.39975
0.040422293 0
0.040432293 6.39975
0.040442293 0
0.040452293 6.39975
0.040462293 12.7995
0.040472293 0
0.040482293 0
0.040492293 454.383
0.040502293 0
0.040512293 0
0.040522293 6.39975
0.040532293 6.39975
0.040542293 0
0.040552293 0
0.040562293 0
0.040572293 6.39975
0.040582293 0
0.040592293 -6.39975
0.040602293 6.39975
0.040612293 12.7995
0.040622293 0
0.040632293 12.7995
0.040642293 0
0.040652293 0
0.040662293 0
0.040672293 6.39975
0.040682293 -6.39975
0.040692293 0
0.040702293 6.39975
0.040712293 -6.39975
0.040722293 0
0.040732293 0
0.040742293 473.582
0.040752293 0
0.040762293 -6.39975
0.040772293 -6.39975
0.040782293 -6.39975
0.040792293 -6.39975
0.040802293 0
0.040812293 0
0.040822293 0
0.040832293 0
0.040842293 0
0.040852293 0
0.040862293 -6.39975
0.040872293 19.1993
0.040882293 460.782
0.040892293 0
0.040902293 0
0.040912293 -6.39975
0.040922293 0
0.040932293 6.39975
0.040942293 -6.39975
0.040952293 0
0.040962293 0
0.040972293 0
0.040982293 0
0.040992293 460.782
0.041002293 0
0.041012293 0
0.041022293 6.39975
0.041032293 0
0.041042293 6.39975
0.041052293 6.39975
0.041062293 0
0.041072293 6.39975
0.041082293 6.39975
0.041092293 -6.39975
0.041102293 0
0.041112293 6.39975
0.041122293 6.39975
0.041132293 460.782
0.041142293 0
0.041152293 0
0.041162293 6.39975
0.041172293 6.39975
0.041182293 0
0.041192293 0
0.041202293 0
0.041212293 0
0.041222293 0
0.041232293 0
0.041242293 460.782
0.041252293 -25.599
0.041262293 0
0.041272293 0
0.041282293 -6.39975
0.041292293 6.39975
0.041302293 6.39975
0.041312293 0
0.041322293 0
0.041332293 0
0.041342293 -12.7995
0.041352293 0
0.041362293 0
0.041372293 -12.7995
0.041382293 454.383
0.041392293 -6.39975
0.041402293 0
0.041412293 12.7995
0.041422293 0
0.041432293 -6.39975
0.041442293 0
0.041452293 6.39975
0.041462293 0
0.041472293 0
0.041482293 6.39975
0.041492293 460.782
0.041502293 454.383
0.041512293 0
0.041522293 6.39975
0.041532293 6.39975
0.041542293 0
0.041552293 -6.39975
0.041562293 6.39975
0.041572293 -6.39975
0.041582293 -6.39975
0.041592293 0
0.041602293 6.39975
0.041612293 6.39975
0.041622293 12.7995
0.041632293 447.983
0.041642293 -6.39975
0.041652293 0
0.041662293 6.39975
0.041672293 6.39975
0.041682293 6.39975
0.041692293 -6.39975
0.041702293 0
0.041712293 19.1993
0.041722293 6.39975
0.041732293 -6.39975
0.041742293 454.383
0.041752293 454.383
0.041762293 0
0.041772293 0
0.041782293 0
0.041792293 -12.7995
0.041802293 6.39975
0.041812293 0
0.041822293 -19.1993
0.041832293 -6.39975
0.041842293 12.7995
0.041852293 -6.39975
0.041862293 0
0.041872293 0
0.041882293 447.983
0.041892293 0
0.041902293 6.39975
0.041912293 0
0.041922293 12.7995
0.041932293 0
0.041942293 -6.39975
0.041952293 -12.7995
0.041962293 6.39975
0.041972293 0
0.041982293 -6.39975
0.041992293 460.782
0.042002293 447.983
0.042012293 6.39975
0.042022293 -6.39975
0.042032293 -6.39975
0.042042293 0
0.042052293 0
0.042062293 0
0.042072293 6.39975
0.042082293 12.7995
0.042092293 0
0.042102293 6.39975
0.042112293 6.39975
0.042122293 0
0.042132293 460.782
0.042142293 6.39975
0.042152293 0
0.042162293 12.7995
0.042172293 0
0.042182293 0
0.042192293 0
0.042202293 -6.39975
0.042212293 -12.7995
0.042222293 6.39975
0.042232293 0
0.042242293 473.582
0.042252293 447.983
0.042262293 -6.39975
0.042272293 0
0.042282293 6.39975
0.042292293 6.39975
0.042302293 0
0.042312293 0
0.042322293 12.7995
0.042332293 6.39975
0.042342293 -6.39975
0.042352293 6.39975
0.042362293 6.39975
0.042372293 6.39975
0.042382293 454.383
0.042392293 -6.39975
0.042402293 0
0.042412293 6.39975
0.042422293 -6.39975
0.042432293 6.39975
0.042442293 0
0.042452293 0
0.042462293 6.39975
0.042472293 6.39975
0.042482293 6.39975
0.042492293 454.383
0.042502293 454.383
0.042512293 -6.39975
0.042522293 12.7995
0.042532293 6.39975
0.042542293 -6.39975
0.042552293 0
0.042562293 6.39975
0.042572293 0
0.042582293 6.39975
0.042592293 6.39975
0.042602293 6.39975
0.042612293 12.7995
0.042622293 6.39975
0.042632293 454.383
0.042642293 0
0.042652293 0
0.042662293 -6.39975
0.042672293 0
0.042682293 0
0.042692293 12.7995
0.042702293 12.7995
0.042712293 0
0.042722293 -6.39975
0.042732293 0
0.042742293 454.383
0.042752293 460.782
0.042762293 0
0.042772293 -6.39975
0.042782293 -6.39975
0.042792293 0
0.042802293 0
0.042812293 6.39975
0.042822293 6.39975
0.042832293 -6.39975
0.042842293 0
0.042852293 0
0.042862293 0
0.042872293 0
0.042882293 460.782
0.042892293 0
0.042902293 -6.39975
0.042912293 -6.39975
0.042922293 0
0.042932293 -6.39975
0.042942293 12.7995
0.042952293 6.39975
0.042962293 0
0.042972293 6.39975
0.042982293 -6.39975
0.042992293 479.982
0.043002293 454.383
0.043012293 -6.39975
0.043022293 0
0.043032293 6.39975
0.043042293 6.39975
0.043052293 -6.39975
0.043062293 6.39975
0.043072293 6.39975
0.043082293 6.39975
0.043092293 6.39975
0.043102293 0
0.043112293 6.39975
0.043122293 12.7995
0.043132293 447.983
0.043142293 -12.7995
0.043152293 6.39975
0.043162293 12.7995
0.043172293 6.39975
0.043182293 0
0.043192293 6.39975
0.043202293 -6.39975
0.043212293 6.39975
0.043222293 -6.39975
0.043232293 -6.39975
0.043242293 467.182
0.043252293 454.383
0.043262293 -6.39975
0.043272293 0
0.043282293 12.7995
0.043292293 -6.39975
0.043302293 6.39975
0.043312293 -6.39975
0.043322293 -6.39975
0.043332293 -6.39975
0.043342293 -6.39975
0.043352293 6.39975
0.043362293 -12.7995
0.043372293 6.39975
0.043382293 460.782
0.043392293 6.39975
0.043402293 0
0.043412293 6.39975
0.043422293 12.7995
0.043432293 0
0.043442293 -6.39975
0.043452293 -6.39975
0.043462293 0
0.043472293 -12.7995
0.043482293 -6.39975
0.043492293 447.983
0.043502293 454.383
0.043512293 6.39975
0.043522293 0
0.043532293 0
0.043542293 6.39975
0.043552293 0
0.043562293 -6.39975
0.043572293 0
0.043582293 6.39975
0.043592293 0
0.043602293 0
0.043612293 6.39975
0.043622293 0
0.043632293 454.383
0.043642293 0
0.043652293 0
0.043662293 12.7995
0.043672293 0
0.043682293 -12.7995
0.043692293 12.7995
0.043702293 0
0.043712293 -19.1993
0.043722293 6.39975
0.043732293 -6.39975
0.043742293 447.983
0.043752293 441.583
0.043762293 0
0.043772293 0
0.043782293 0
0.043792293 0
0.043802293 0
0.043812293 0
0.043822293 -6.39975
0.043832293 0
0.043842293 0
0.043852293 6.39975
0.043862293 0
0.043872293 0
0.043882293 447.983
0.043892293 -6.39975
0.043902293 -6.39975
0.043912293 0
0.043922293 6.39975
0.043932293 -6.39975
0.043942293 0
0.043952293 6.39975
0.043962293 12.7995
0.043972293 0
0.043982293 6.39975
0.043992293 454.383
0.044002293 460.782
0.044012293 0
0.044022293 0
0.044032293 0
0.044042293 0
0.044052293 -6.39975
0.044062293 6.39975
0.044072293 -6.39975
0.044082293 6.39975
0.044092293 0
0.044102293 6.39975
0.044112293 -12.7995
0.044122293 0
0.044132293 460.782
0.044142293 0
0.044152293 -6.39975
0.044162293 -12.7995
0.044172293 0
0.044182293 6.39975
0.044192293 0
0.044202293 -6.39975
0.044212293 0
0.044222293 0
0.044232293 0
0.044242293 467.182
0.044252293 460.782
0.044262293 -12.7995
0.044272293 0
0.044282293 -6.39975
0.044292293 6.39975
0.044302293 6.39975
0.044312293 0
0.044322293 12.7995
0.044332293 -6.39975
0.044342293 0
0.044352293 0
0.044362293 0
0.044372293 0
0.044382293 460.782
0.044392293 0
0.044402293 -12.7995
0.044412293 -6.39975
0.044422293 6.39975
0.044432293 0
0.044442293 6.39975
0.044452293 0
0.044462293 0
0.044472293 0
0.044482293 0
0.044492293 339.187
0.044502293 454.383
0.044512293 0
0.044522293 6.39975
0.044532293 12.7995
0.044542293 6.39975
0.044552293 12.7995
0.044562293 6.39975
0.044572293 -6.39975
0.044582293 6.39975
0.044592293 6.39975
0.044602293 -6.39975
0.044612293 0
0.044622293 0
0.044632293 460.782
0.044642293 0
0.044652293 6.39975
0.044662293 0
0.044672293 6.39975
0.044682293 12.7995
0.044692293 12.7995
0.044702293 12.7995
0.044712293 6.39975
0.044722293 0
0.044732293 0
0.044742293 44.7983
0.044752293 447.983
0.044762293 -12.7995
0.044772293 -6.39975
0.044782293 6.39975
0.044792293 0
0.044802293 -6.39975
0.044812293 -6.39975
0.044822293 -12.7995
0.044832293 6.39975
0.044842293 0
0.044852293 0
0.044862293 12.7995
0.044872293 -6.39975
0.044882293 454.383
0.044892293 6.39975
0.044902293 -6.39975
0.044912293 -12.7995
0.044922293 0
0.044932293 0
0.044942293 6.39975
0.044952293 -6.39975
0.044962293 6.39975
0.044972293 -6.39975
0.044982293 12.7995
0.044992293 -12.7995
0.045002293 460.782
0.045012293 0
0.045022293 -6.39975
0.045032293 6.39975
0.045042293 0
0.045052293 0
0.045062293 0
0.045072293 0
0.045082293 0
0.045092293 0
0.045102293 0
0.045112293 0
0.045122293 -12.7995
0.045132293 447.983
0.045142293 0
0.045152293 -6.39975
0.045162293 6.39975
0.045172293 6.39975
0.045182293 0
0.045192293 6.39975
0.045202293 -6.39975
0.045212293 0
0.045222293 0
0.045232293 0
0.045242293 0
0.045252293 447.983
0.045262293 -6.39975
0.045272293 0
0.045282293 0
0.045292293 12.7995
0.045302293 -6.39975
0.045312293 6.39975
0.045322293 0
0.045332293 -6.39975
0.045342293 6.39975
0.045352293 6.39975
0.045362293 0
0.045372293 0
0.045382293 447.983
0.045392293 0
0.045402293 0
0.045412293 6.39975
0.045422293 -6.39975
0.045432293 6.39975
0.045442293 0
0.045452293 -12.7995
0.045462293 6.39975
0.045472293 0
0.045482293 0
0.045492293 0
0.045502293 447.983
0.045512293 -12.7995
0.045522293 0
0.045532293 0
0.045542293 -6.39975
0.045552293 0
0.045562293 -6.39975
0.045572293 0
0.045582293 -6.39975
0.045592293 6.39975
0.045602293 -6.39975
0.045612293 0
0.045622293 6.39975
0.045632293 460.782
0.045642293 -6.39975
0.045652293 -6.39975
0.045662293 0
0.045672293 6.39975
0.045682293 6.39975
0.045692293 0
0.045702293 6.39975
0.045712293 6.39975
0.045722293 0
0.045732293 0
0.045742293 0
0.045752293 447.983
0.045762293 0
0.045772293 6.39975
0.045782293 6.39975
0.045792293 6.39975
0.045802293 -6.39975
0.045812293 0
0.045822293 12.7995
0.045832293 6.39975
0.045842293 6.39975
0.045852293 0
0.045862293 -6.39975
0.045872293 6.39975
0.045882293 454.383
0.045892293 -6.39975
0.045902293 -6.39975
0.045912293 0
0.045922293 0
0.045932293 6.39975
0.045942293 0
0.045952293 0
0.045962293 -6.39975
0.045972293 6.39975
0.045982293 6.39975
0.045992293 0
0.046002293 447.983
0.046012293 -6.39975
0.046022293 0
0.046032293 0
0.046042293 -6.39975
0.046052293 0
0.046062293 0
0.046072293 0
0.046082293 0
0.046092293 6.39975
0.046102293 12.7995
0.046112293 -12.7995
0.046122293 441.583
0.046132293 441.583
0.046142293 0
0.046152293 0
0.046162293 6.39975
0.046172293 6.39975
0.046182293 0
0.046192293 -6.39975
0.046202293 6.39975
0.046212293 0
0.046222293 6.39975
0.046232293 -6.39975
0.046242293 12.7995
0.046252293 447.983
0.046262293 6.39975
0.046272293 6.39975
0.046282293 0
0.046292293 -6.39975
0.046302293 0
0.046312293 0
0.046322293 -6.39975
0.046332293 6.39975
0.046342293 0
0.046352293 -12.7995
0.046362293 0
0.046372293 467.182
0.046382293 454.383
0.046392293 0
0.046402293 12.7995
0.046412293 0
0.046422293 0
0.046432293 6.39975
0.046442293 6.39975
0.046452293 0
0.046462293 0
0.046472293 0
0.046482293 19.1993
0.046492293 -6.39975
0.046502293 460.782
0.046512293 454.383
0.046522293 0
0.046532293 -6.39975
0.046542293 6.39975
0.046552293 0
0.046562293 -6.39975
0.046572293 6.39975
0.046582293 6.39975
0.046592293 -6.39975
0.046602293 6.39975
0.046612293 6.39975
0.046622293 467.182
0.046632293 454.383
0.046642293 0
0.046652293 6.39975
0.046662293 0
0.046672293 6.39975
0.046682293 -6.39975
0.046692293 0
0.046702293 6.39975
0.046712293 0
0.046722293 -6.39975
0.046732293 6.39975
0.046742293 0
0.046752293 447.983
0.046762293 447.983
0.046772293 0
0.046782293 0
0.046792293 0
0.046802293 0
0.046812293 6.39975
0.046822293 0
0.046832293 0
0.046842293 0
0.046852293 6.39975
0.046862293 0
0.046872293 447.983
0.046882293 447.983
0.046892293 -6.39975
0.046902293 0
0.046912293 0
0.046922293 0
0.046932293 12.7995
0.046942293 6.39975
0.046952293 -6.39975
0.046962293 0
0.046972293 0
0.046982293 0
0.046992293 0
0.047002293 447.983
0.047012293 454.383
0.047022293 -6.39975
0.047032293 6.39975
0.047042293 0
0.047052293 -6.39975
0.047062293 12.7995
0.047072293 -12.7995
0.047082293 6.39975
0.047092293 0
0.047102293 0
0.047112293 0
0.047122293 454.383
0.047132293 460.782
0.047142293 -6.39975
0.047152293 0
0.047162293 -6.39975
0.047172293 -6.39975
0.047182293 6.39975
0.047192293 -12.7995
0.047202293 -6.39975
0.047212293 0
0.047222293 6.39975
0.047232293 6.39975
0.047242293 6.39975
0.047252293 454.383
0.047262293 460.782
0.047272293 6.39975
0.047282293 -6.39975
0.047292293 6.39975
0.047302293 6.39975
0.047312293 0
0.047322293 6.39975
0.047332293 -6.39975
0.047342293 -12.7995
0.047352293 6.39975
0.047362293 0
0.047372293 460.782
0.047382293 447.983
0.047392293 6.39975
0.047402293 12.7995
0.047412293 12.7995
0.047422293 6.39975
0.047432293 0
0.047442293 6.39975
0.047452293 6.39975
0.047462293 0
0.047472293 6.39975
0.047482293 12.7995
0.047492293 0
0.047502293 447.983
0.047512293 441.583
0.047522293 -6.39975
0.047532293 0
0.047542293 -6.39975
0.047552293 0
0.047562293 0
0.047572293 0
0.047582293 0
0.047592293 -6.39975
0.047602293 0
0.047612293 -6.39975
0.047622293 460.782
0.047632293 447.983
0.047642293 -6.39975
0.047652293 6.39975
0.047662293 6.39975
0.047672293 -6.39975
0.047682293 -6.39975
0.047692293 6.39975
0.047702293 6.39975
0.047712293 6.39975
0.047722293 0
0.047732293 0
0.047742293 -6.39975
0.047752293 454.383
0.047762293 460.782
0.047772293 0
0.047782293 12.7995
0.047792293 -6.39975
0.047802293 12.7995
0.047812293 12.7995
0.047822293 -6.39975
0.047832293 0
0.047842293 6.39975
0.047852293 0
0.047862293 12.7995
0.047872293 447.983
0.047882293 454.383
0.047892293 -6.39975
0.047902293 0
0.047912293 0
0.047922293 6.39975
0.047932293 0
0.047942293 0
0.047952293 0
0.047962293 6.39975
0.047972293 0
0.047982293 -6.39975
0.047992293 6.39975
0.048002293 454.383
0.048012293 447.983
0.048022293 0
0.048032293 -6.39975
0.048042293 0
0.048052293 0
0.048062293 0
0.048072293 0
0.048082293 6.39975
0.048092293 0
0.048102293 6.39975
0.048112293 -6.39975
0.048122293 454.383
0.048132293 447.983
0.048142293 -6.39975
0.048152293 6.39975
0.048162293 -6.39975
0.048172293 -6.39975
0.048182293 12.7995
0.048192293 6.39975
0.048202293 -6.39975
0.048212293 -12.7995
0.048222293 6.39975
0.048232293 0
0.048242293 -6.39975
0.048252293 447.983
0.048262293 428.784
0.048272293 0
0.048282293 6.39975
0.048292293 -6.39975
0.048302293 6.39975
0.048312293 6.39975
0.048322293 0
0.048332293 -6.39975
0.048342293 -6.39975
0.048352293 6.39975
0.048362293 0
0.048372293 454.383
0.048382293 460.782
0.048392293 -6.39975
0.048402293 0
0.048412293 0
0.048422293 0
0.048432293 0
0.048442293 6.39975
0.048452293 6.39975
0.048462293 0
0.048472293 0
0.048482293 6.39975
0.048492293 6.39975
0.048502293 447.983
0.048512293 460.782
0.048522293 6.39975
0.048532293 0
0.048542293 0
0.048552293 6.39975
0.048562293 0
0.048572293 0
0.048582293 6.39975
0.048592293 0
0.048602293 0
0.048612293 6.39975
0.048622293 467.182
0.048632293 460.782
0.048642293 -12.7995
0.048652293 6.39975
0.048662293 -6.39975
0.048672293 6.39975
0.048682293 0
0.048692293 0
0.048702293 -12.7995
0.048712293 -6.39975
0.048722293 -6.39975
0.048732293 6.39975
0.048742293 6.39975
0.048752293 447.983
0.048762293 454.383
0.048772293 0
0.048782293 -12.7995
0.048792293 0
0.048802293 -6.39975
0.048812293 0
0.048822293 -6.39975
0.048832293 6.39975
0.048842293 0
0.048852293 0
0.048862293 0
0.048872293 447.983
0.048882293 454.383
0.048892293 0
0.048902293 6.39975
0.048912293 -6.39975
0.048922293 6.39975
0.048932293 -6.39975
0.048942293 6.39975
0.048952293 12.7995
0.048962293 -6.39975
0.048972293 6.39975
0.048982293 12.7995
0.048992293 6.39975
0.049002293 447.983
0.049012293 447.983
0.049022293 -6.39975
0.049032293 -12.7995
0.049042293 0
0.049052293 0
0.049062293 0
0.049072293 0
0.049082293 0
0.049092293 6.39975
0.049102293 -6.39975
0.049112293 0
0.049122293 460.782
0.049132293 441.583
0.049142293 0
0.049152293 0
0.049162293 0
0.049172293 0
0.049182293 0
0.049192293 0
0.049202293 6.39975
0.049212293 6.39975
0.049222293 -6.39975
0.049232293 12.7995
0.049242293 6.39975
0.049252293 441.583
0.049262293 454.383
0.049272293 -12.7995
0.049282293 6.39975
0.049292293 0
0.049302293 -6.39975
0.049312293 0
0.049322293 0
0.049332293 0
0.049342293 0
0.049352293 0
0.049362293 6.39975
0.049372293 447.983
0.049382293 454.383
0.049392293 -12.7995
0.049402293 -6.39975
0.049412293 6.39975
0.049422293 6.39975
0.049432293 6.39975
0.049442293 -6.39975
0.049452293 0
0.049462293 0
0.049472293 0
0.049482293 0
0.049492293 0
0.049502293 447.983
0.049512293 454.383
0.049522293 -6.39975
